season,teamId,gameType,teamName,teamCity,teamScore,opponentScore,assists,rebounds,blocks,steals,turnovers,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,plusMinusPoints,foulsPersonal,numMinutes,win,gamesPlayed,teamScoreTotal,opponentScoreTotal,assistsTotal,reboundsTotal,blocksTotal,stealsTotal,turnoversTotal,fieldGoalsPercentage,threePointersPercentage,freeThrowsPercentage,proportionThreePoint,losses,salary
2005,1610612764,Regular Season,Wizards,Washington,101.65853658536585,99.8048780487805,18.573170731707318,41.207317073170735,4.134146341463414,8.024390243902438,13.939024390243903,2975.0,6656.0,497.0,1394.0,1889.0,2496.0,1.853658536585366,22.621951219512194,241.82926829268294,42.0,82,8336,8184,1523.0,3379.0,339.0,658.0,1143.0,0.4469651442307692,0.3565279770444763,0.7568108974358975,0.20943509615384615,40.0,54555947.0
2005,1610612765,Playoffs,Pistons,Detroit,91.66666666666667,88.5,18.666666666666668,38.77777777777778,4.111111111111111,6.444444444444445,11.88888888888889,578.0,1338.0,124.0,333.0,370.0,511.0,3.1666666666666665,20.38888888888889,240.0,10.0,18,1650,1593,336.0,698.0,74.0,116.0,214.0,0.4319880418535127,0.37237237237237236,0.7240704500978473,0.24887892376681614,8.0,59619275.0
2005,1610612765,Regular Season,Pistons,Detroit,96.84146341463415,90.17073170731707,24.036585365853657,40.51219512195122,5.975609756097561,7.073170731707317,11.353658536585366,2983.0,6558.0,557.0,1451.0,1418.0,1950.0,6.670731707317073,18.451219512195124,241.82926829268294,64.0,82,7941,7394,1971.0,3322.0,490.0,580.0,931.0,0.4548642878926502,0.3838731909028256,0.7271794871794872,0.22125648063433973,18.0,59619275.0
2005,1610612766,Regular Season,Bobcats,Charlotte,96.86585365853658,100.86585365853658,20.9390243902439,39.75609756097561,4.317073170731708,10.024390243902438,14.231707317073171,2961.0,6843.0,428.0,1261.0,1593.0,2186.0,-4.0,23.902439024390244,242.7439024390244,26.0,82,7943,8271,1717.0,3260.0,354.0,822.0,1167.0,0.4327049539675581,0.3394131641554322,0.7287282708142726,0.1842759023819962,56.0,33458932.0
2006,1610612737,Regular Season,Hawks,Atlanta,93.65853658536585,98.41463414634147,19.182926829268293,40.09756097560975,5.439024390243903,7.426829268292683,15.926829268292684,2831.0,6372.0,341.0,1038.0,1677.0,2203.0,-4.7560975609756095,24.024390243902438,242.4390243902439,30.0,82,7680,8070,1573.0,3288.0,446.0,609.0,1306.0,0.44428750784682985,0.3285163776493256,0.7612346799818429,0.16290018832391714,52.0,48581972.0
2006,1610612738,Regular Season,Celtics,Boston,95.8170731707317,99.23170731707317,19.878048780487806,40.353658536585364,4.658536585365853,7.182926829268292,16.463414634146343,2858.0,6454.0,471.0,1283.0,1670.0,2178.0,-3.4146341463414633,24.036585365853657,242.1341463414634,24.0,82,7857,8137,1630.0,3309.0,382.0,589.0,1350.0,0.4428261543229005,0.36710833982852686,0.7667584940312213,0.1987914471645491,58.0,62981479.0
2006,1610612739,Playoffs,Cavaliers,Cleveland,88.8,86.65,17.5,43.3,3.45,7.2,13.0,642.0,1526.0,108.0,331.0,384.0,521.0,2.15,20.7,242.5,12.0,20,1776,1733,350.0,866.0,69.0,144.0,260.0,0.42070773263433814,0.32628398791540786,0.7370441458733206,0.21690694626474444,8.0,62992729.0
2006,1610612739,Regular Season,Cavaliers,Cleveland,96.7560975609756,92.92682926829268,20.829268292682926,43.51219512195122,4.304878048780488,7.621951219512195,14.353658536585366,2978.0,6658.0,494.0,1404.0,1484.0,2133.0,3.8292682926829267,21.71951219512195,242.4390243902439,50.0,82,7934,7620,1708.0,3568.0,353.0,625.0,1177.0,0.44728146590567736,0.35185185185185186,0.6957337083919363,0.21087413637729047,32.0,62992729.0
2006,1610612740,Regular Season,Hornets,Oklahoma City,95.52439024390245,97.09756097560975,18.74390243902439,43.13414634146341,4.2317073170731705,6.365853658536586,14.475609756097562,2971.0,6674.0,455.0,1256.0,1436.0,1941.0,-1.3209876543209877,19.75609756097561,242.4390243902439,39.0,82,7833,7962,1537.0,3537.0,347.0,522.0,1187.0,0.4451603236439916,0.3622611464968153,0.7398248325605358,0.18819298771351514,43.0,53748991.0
2006,1610612741,Playoffs,Bulls,Chicago,92.4,91.3,20.6,41.9,4.2,7.0,15.3,325.0,756.0,59.0,166.0,215.0,295.0,1.1,22.1,240.0,6.0,10,924,913,206.0,419.0,42.0,70.0,153.0,0.4298941798941799,0.35542168674698793,0.7288135593220338,0.21957671957671956,4.0,54754904.0
2006,1610612741,Regular Season,Bulls,Chicago,98.78048780487805,93.76829268292683,22.341463414634145,43.670731707317074,5.426829268292683,7.7926829268292686,15.975609756097562,3046.0,6663.0,480.0,1237.0,1528.0,2083.0,5.012195121951219,23.26829268292683,241.21951219512195,49.0,82,8100,7689,1832.0,3581.0,445.0,639.0,1310.0,0.4571514332883086,0.3880355699272433,0.7335573691790687,0.18565210865976287,33.0,54754904.0
2006,1610612742,Playoffs,Mavericks,Dallas,98.5,105.16666666666667,17.833333333333332,44.333333333333336,5.0,8.333333333333334,16.333333333333332,205.0,485.0,42.0,133.0,139.0,180.0,-6.666666666666667,23.833333333333332,240.0,2.0,6,591,631,107.0,266.0,30.0,50.0,98.0,0.422680412371134,0.3157894736842105,0.7722222222222223,0.27422680412371137,4.0,88531846.0
2006,1610612742,Regular Season,Mavericks,Dallas,100.01219512195122,92.79268292682927,19.902439024390244,41.890243902439025,4.975609756097561,6.829268292682927,13.902439024390244,3010.0,6442.0,535.0,1404.0,1646.0,2045.0,7.95,22.402439024390244,240.91463414634146,67.0,82,8201,7609,1632.0,3435.0,408.0,560.0,1140.0,0.4672461968332816,0.38105413105413105,0.8048899755501222,0.21794473765911207,15.0,88531846.0
2006,1610612743,Playoffs,Nuggets,Denver,88.2,94.2,17.6,43.4,4.2,5.6,15.2,168.0,397.0,23.0,72.0,82.0,105.0,-6.0,18.0,240.0,1.0,5,441,471,88.0,217.0,21.0,28.0,76.0,0.42317380352644834,0.3194444444444444,0.780952380952381,0.181360201511335,4.0,65517776.0
2006,1610612743,Regular Season,Nuggets,Denver,105.35365853658537,103.73170731707317,23.414634146341463,43.40243902439025,5.304878048780488,8.268292682926829,16.48780487804878,3164.0,6805.0,484.0,1440.0,1827.0,2449.0,1.6219512195121952,21.414634146341463,241.21951219512195,45.0,82,8639,8506,1920.0,3559.0,435.0,678.0,1352.0,0.46495224099926524,0.33611111111111114,0.7460187831768068,0.21160911094783247,37.0,65517776.0
2006,1610612744,Playoffs,Warriors,Golden State,106.63636363636364,104.9090909090909,17.181818181818183,38.27272727272727,5.454545454545454,10.272727272727273,14.909090909090908,402.0,893.0,122.0,341.0,247.0,336.0,1.7272727272727273,26.636363636363637,242.27272727272728,5.0,11,1173,1154,189.0,421.0,60.0,113.0,164.0,0.4501679731243001,0.35777126099706746,0.7351190476190477,0.3818589025755879,6.0,65012368.0
2006,1610612744,Regular Season,Warriors,Golden State,106.54878048780488,106.89024390243902,23.78048780487805,41.41463414634146,5.682926829268292,9.146341463414634,15.963414634146341,3261.0,7048.0,700.0,1967.0,1515.0,2113.0,-0.07407407407407407,23.573170731707318,240.91463414634146,42.0,82,8737,8765,1950.0,3396.0,466.0,750.0,1309.0,0.4626844494892168,0.35587188612099646,0.7169900615238997,0.27908626560726446,40.0,65012368.0
2006,1610612745,Playoffs,Rockets,Houston,87.28571428571429,90.42857142857143,18.142857142857142,41.57142857142857,4.142857142857143,7.0,14.857142857142858,208.0,507.0,50.0,156.0,145.0,184.0,-3.142857142857143,19.285714285714285,240.0,3.0,7,611,633,127.0,291.0,29.0,49.0,104.0,0.41025641025641024,0.32051282051282054,0.7880434782608695,0.3076923076923077,4.0,63837566.0
2006,1610612745,Regular Season,Rockets,Houston,96.98780487804878,92.13414634146342,20.78048780487805,43.329268292682926,4.109756097560975,7.109756097560975,14.170731707317072,2906.0,6528.0,705.0,1893.0,1436.0,1906.0,4.853658536585366,20.853658536585368,242.1341463414634,52.0,82,7953,7555,1704.0,3553.0,337.0,583.0,1162.0,0.44515931372549017,0.3724247226624406,0.7534102833158447,0.2899816176470588,30.0,63837566.0
2006,1610612746,Regular Season,Clippers,Los Angeles,95.64634146341463,96.10975609756098,21.48780487804878,41.1219512195122,5.7560975609756095,7.2682926829268295,15.109756097560975,2880.0,6318.0,314.0,903.0,1769.0,2245.0,0.075,22.658536585365855,240.609756097561,40.0,82,7843,7881,1762.0,3372.0,472.0,596.0,1239.0,0.45584045584045585,0.3477297895902547,0.7879732739420935,0.1429249762583096,42.0,59181038.0
2006,1610612747,Playoffs,Lakers,Los Angeles,98.0,108.4,14.4,43.4,4.0,5.8,15.2,190.0,430.0,32.0,99.0,78.0,108.0,-10.4,23.0,240.0,1.0,5,490,542,72.0,217.0,20.0,29.0,76.0,0.4418604651162791,0.32323232323232326,0.7222222222222222,0.2302325581395349,4.0,77099949.0
2006,1610612747,Regular Season,Lakers,Los Angeles,103.34146341463415,103.41463414634147,22.5609756097561,41.23170731707317,5.134146341463414,7.317073170731708,15.524390243902438,3103.0,6664.0,608.0,1724.0,1660.0,2221.0,-0.07317073170731707,23.036585365853657,244.26829268292684,42.0,82,8474,8480,1850.0,3381.0,421.0,600.0,1273.0,0.46563625450180074,0.35266821345707655,0.7474110760918505,0.258703481392557,40.0,77099949.0
2006,1610612748,Playoffs,Heat,Miami,88.75,99.75,17.75,36.25,5.25,6.25,14.75,133.0,299.0,22.0,68.0,67.0,109.0,-11.0,25.25,240.0,0.0,4,355,399,71.0,145.0,21.0,25.0,59.0,0.44481605351170567,0.3235294117647059,0.6146788990825688,0.22742474916387959,4.0,64416312.0
2006,1610612748,Regular Season,Heat,Miami,94.6219512195122,95.53658536585365,20.5,40.76829268292683,5.390243902439025,6.902439024390244,14.646341463414634,2919.0,6288.0,528.0,1539.0,1393.0,2019.0,-0.654320987654321,21.329268292682926,242.1341463414634,44.0,82,7759,7834,1681.0,3343.0,442.0,566.0,1201.0,0.4642175572519084,0.34307992202729043,0.6899455175829619,0.24475190839694658,38.0,64416312.0
2006,1610612749,Regular Season,Bucks,Milwaukee,99.65853658536585,104.03658536585365,21.597560975609756,39.18292682926829,2.731707317073171,7.158536585365853,15.121951219512194,3121.0,6714.0,524.0,1472.0,1406.0,1919.0,-4.378048780487805,22.20731707317073,242.1341463414634,28.0,82,8172,8531,1771.0,3213.0,224.0,587.0,1240.0,0.4648495680667262,0.35597826086956524,0.7326732673267327,0.21924337205838546,54.0,63498518.0
2006,1610612750,Regular Season,Timberwolves,Minnesota,96.0609756097561,99.73170731707317,22.536585365853657,40.15853658536585,3.9634146341463414,6.487804878048781,15.585365853658537,2997.0,6503.0,384.0,1089.0,1499.0,1892.0,-3.4444444444444446,21.4390243902439,243.96341463414635,32.0,82,7877,8178,1848.0,3293.0,325.0,532.0,1278.0,0.4608642165154544,0.3526170798898072,0.7922832980972516,0.16746117176687683,50.0,66820673.0
2006,1610612751,Playoffs,Nets,New Jersey,90.16666666666667,88.33333333333333,23.0,39.833333333333336,2.9166666666666665,6.333333333333333,16.083333333333332,391.0,880.0,92.0,250.0,208.0,280.0,1.8333333333333333,21.166666666666668,240.0,6.0,12,1082,1060,276.0,478.0,35.0,76.0,193.0,0.44431818181818183,0.368,0.7428571428571429,0.2840909090909091,6.0,64486110.0
2006,1610612751,Regular Season,Nets,New Jersey,97.57317073170732,98.34146341463415,23.926829268292682,40.81707317073171,3.3292682926829267,6.085365853658536,14.78048780487805,2913.0,6379.0,609.0,1676.0,1566.0,2153.0,-0.7682926829268293,22.79268292682927,242.4390243902439,41.0,82,8001,8064,1962.0,3347.0,273.0,499.0,1212.0,0.4566546480639599,0.36336515513126494,0.7273571760334417,0.26273710612948736,41.0,64486110.0
2006,1610612752,Regular Season,Knicks,New York,97.48780487804878,100.34146341463415,18.682926829268293,43.26829268292683,3.1707317073170733,6.621951219512195,17.134146341463413,2903.0,6356.0,474.0,1370.0,1714.0,2396.0,-2.375,23.5609756097561,243.96341463414635,33.0,82,7994,8228,1532.0,3548.0,260.0,543.0,1405.0,0.4567337948395217,0.345985401459854,0.7153589315525877,0.21554436752674638,49.0,117350866.0
2006,1610612753,Playoffs,Magic,Orlando,88.0,97.0,18.0,40.25,3.5,4.25,14.75,138.0,289.0,10.0,29.0,66.0,114.0,-9.0,24.25,240.0,0.0,4,352,388,72.0,161.0,14.0,17.0,59.0,0.47750865051903113,0.3448275862068966,0.5789473684210527,0.10034602076124567,4.0,61447108.0
2006,1610612753,Regular Season,Magic,Orlando,94.76829268292683,93.98780487804878,18.597560975609756,40.707317073170735,5.073170731707317,6.890243902439025,16.975609756097562,2875.0,6090.0,342.0,962.0,1679.0,2393.0,1.0617283950617284,23.21951219512195,241.21951219512195,40.0,82,7771,7707,1525.0,3338.0,416.0,565.0,1392.0,0.4720853858784893,0.35550935550935553,0.7016297534475554,0.1579638752052545,42.0,61447108.0
2006,1610612754,Regular Season,Pacers,Indiana,95.60975609756098,98.04878048780488,20.48780487804878,41.84146341463415,5.451219512195122,7.304878048780488,16.28048780487805,2872.0,6561.0,481.0,1389.0,1615.0,2125.0,-1.95,23.317073170731707,241.21951219512195,35.0,82,7840,8040,1680.0,3431.0,447.0,599.0,1335.0,0.43773814967230606,0.3462922966162707,0.76,0.211705532693187,47.0,63118965.0
2006,1610612755,Regular Season,76ers,Philadelphia,94.9390243902439,97.96341463414635,20.353658536585368,39.65853658536585,4.7560975609756095,7.195121951219512,15.341463414634147,2932.0,6408.0,284.0,823.0,1637.0,2135.0,-3.024390243902439,20.378048780487806,242.4390243902439,35.0,82,7785,8033,1669.0,3252.0,390.0,590.0,1258.0,0.4575530586766542,0.3450789793438639,0.7667447306791569,0.12843320848938827,47.0,69140163.0
2006,1610612756,Playoffs,Suns,Phoenix,104.0909090909091,99.0909090909091,23.363636363636363,40.36363636363637,5.181818181818182,6.363636363636363,13.818181818181818,429.0,900.0,78.0,206.0,209.0,268.0,5.0,19.636363636363637,240.0,6.0,11,1145,1090,257.0,444.0,57.0,70.0,152.0,0.4766666666666667,0.3786407766990291,0.7798507462686567,0.2288888888888889,5.0,65841120.0
2006,1610612756,Regular Season,Suns,Phoenix,110.20731707317073,102.90243902439025,25.878048780487806,40.48780487804878,4.804878048780488,6.7439024390243905,14.5,3388.0,6855.0,785.0,1965.0,1476.0,1827.0,7.666666666666667,20.23170731707317,242.7439024390244,61.0,82,9037,8438,2122.0,3320.0,394.0,553.0,1189.0,0.49423778264040846,0.3994910941475827,0.8078817733990148,0.28665207877461707,21.0,65841120.0
2006,1610612757,Regular Season,Trail Blazers,Portland,94.10975609756098,98.40243902439025,18.451219512195124,39.292682926829265,4.634146341463414,6.7682926829268295,15.073170731707316,2874.0,6392.0,426.0,1232.0,1543.0,2006.0,-4.074074074074074,23.548780487804876,243.35365853658536,32.0,82,7717,8069,1513.0,3222.0,380.0,555.0,1236.0,0.44962453066332914,0.3457792207792208,0.7691924227318045,0.1927409261576971,50.0,75026386.0
2006,1610612758,Regular Season,Kings,Sacramento,101.2560975609756,103.0609756097561,20.304878048780488,38.9390243902439,3.231707317073171,8.182926829268293,14.560975609756097,2941.0,6532.0,530.0,1513.0,1891.0,2473.0,-1.8048780487804879,21.853658536585368,241.52439024390245,33.0,82,8303,8451,1665.0,3193.0,265.0,671.0,1194.0,0.45024494794856096,0.3502974223397224,0.7646583097452487,0.2316289038579302,49.0,64296611.0
2006,1610612759,Playoffs,Spurs,San Antonio,95.65,91.7,19.85,40.6,5.5,7.1,13.9,705.0,1535.0,151.0,393.0,352.0,486.0,3.95,20.5,240.0,16.0,20,1913,1834,397.0,812.0,110.0,142.0,278.0,0.4592833876221498,0.3842239185750636,0.7242798353909465,0.25602605863192185,4.0,65654320.0
2006,1610612759,Regular Season,Spurs,San Antonio,98.52439024390245,90.09756097560975,22.121951219512194,40.707317073170735,5.085365853658536,7.158536585365853,13.865853658536585,2999.0,6328.0,595.0,1561.0,1486.0,1980.0,8.426829268292684,19.365853658536587,241.21951219512195,58.0,82,8079,7388,1814.0,3338.0,417.0,587.0,1137.0,0.47392541087231355,0.3811659192825112,0.7505050505050505,0.24668141592920353,24.0,65654320.0
2006,1610612760,Regular Season,SuperSonics,Seattle,99.14634146341463,102.03658536585365,20.670731707317074,39.63414634146341,3.6707317073170733,7.695121951219512,15.463414634146341,3047.0,6628.0,525.0,1451.0,1511.0,1911.0,-2.4125,21.963414634146343,241.82926829268294,31.0,82,8130,8367,1695.0,3250.0,301.0,631.0,1268.0,0.4597163548581774,0.36181943487250173,0.7906855049712193,0.21891973445986723,51.0,56986831.0
2006,1610612761,Playoffs,Raptors,Toronto,90.83333333333333,96.16666666666667,16.166666666666668,37.833333333333336,4.0,7.666666666666667,14.666666666666666,195.0,441.0,32.0,87.0,123.0,153.0,-5.333333333333333,21.333333333333332,240.0,2.0,6,545,577,97.0,227.0,24.0,46.0,88.0,0.4421768707482993,0.367816091954023,0.803921568627451,0.19727891156462585,4.0,51015491.0
2006,1610612761,Regular Season,Raptors,Toronto,99.47560975609755,98.48780487804878,22.21951219512195,39.451219512195124,3.9146341463414633,7.085365853658536,13.463414634146341,3032.0,6547.0,531.0,1464.0,1562.0,1982.0,1.271604938271605,20.390243902439025,240.91463414634146,47.0,82,8157,8076,1822.0,3235.0,321.0,581.0,1104.0,0.4631128761264701,0.36270491803278687,0.7880928355196771,0.2236138689476096,35.0,51015491.0
2006,1610612762,Playoffs,Jazz,Utah,97.88235294117646,97.0,22.176470588235293,44.1764705882353,4.764705882352941,7.352941176470588,16.0,619.0,1350.0,73.0,214.0,353.0,471.0,0.8823529411764706,24.647058823529413,241.47058823529412,9.0,17,1664,1649,377.0,751.0,81.0,125.0,272.0,0.4585185185185185,0.3411214953271028,0.7494692144373672,0.15851851851851853,8.0,62364364.0
2006,1610612762,Regular Season,Jazz,Utah,101.48780487804878,98.6219512195122,24.682926829268293,42.51219512195122,4.134146341463414,7.036585365853658,15.573170731707316,3069.0,6471.0,354.0,1056.0,1830.0,2462.0,2.8658536585365852,25.20731707317073,241.52439024390245,51.0,82,8322,8087,2024.0,3486.0,339.0,577.0,1277.0,0.47426981919332406,0.3352272727272727,0.743298131600325,0.16318961520630507,31.0,62364364.0
2006,1610612763,Regular Season,Grizzlies,Memphis,101.59756097560975,106.7439024390244,20.48780487804878,39.52439024390244,4.963414634146342,6.878048780487805,16.378048780487806,2998.0,6448.0,500.0,1362.0,1835.0,2410.0,-4.938271604938271,22.28048780487805,243.65853658536585,22.0,82,8331,8753,1680.0,3241.0,407.0,564.0,1343.0,0.4649503722084367,0.3671071953010279,0.7614107883817427,0.21122828784119108,60.0,61960489.0
2006,1610612764,Playoffs,Wizards,Washington,91.5,100.25,18.75,36.5,3.0,5.5,8.75,137.0,332.0,25.0,82.0,67.0,87.0,-8.75,21.25,240.0,0.0,4,366,401,75.0,146.0,12.0,22.0,35.0,0.4126506024096386,0.3048780487804878,0.7701149425287356,0.2469879518072289,4.0,62733705.0
2006,1610612764,Regular Season,Wizards,Washington,104.34146341463415,104.85365853658537,20.24390243902439,41.18292682926829,4.573170731707317,7.7439024390243905,13.817073170731707,3070.0,6820.0,561.0,1614.0,1855.0,2425.0,-0.24691358024691357,22.23170731707317,241.82926829268294,41.0,82,8556,8598,1660.0,3377.0,375.0,635.0,1133.0,0.4501466275659824,0.3475836431226766,0.7649484536082474,0.23665689149560118,41.0,62733705.0
2006,1610612765,Playoffs,Pistons,Detroit,91.375,88.4375,20.125,40.5625,4.6875,7.0625,13.3125,523.0,1216.0,93.0,266.0,323.0,421.0,2.9375,23.875,243.125,10.0,16,1462,1415,322.0,649.0,75.0,113.0,213.0,0.4300986842105263,0.34962406015037595,0.7672209026128266,0.21875,6.0,59010951.0
2006,1610612765,Regular Season,Pistons,Detroit,96.0,91.84146341463415,21.5609756097561,40.51219512195122,5.7560975609756095,7.109756097560975,12.207317073170731,2942.0,6484.0,449.0,1305.0,1539.0,1988.0,4.158536585365853,20.390243902439025,242.4390243902439,53.0,82,7872,7531,1768.0,3322.0,472.0,583.0,1001.0,0.4537322640345466,0.34406130268199236,0.7741448692152918,0.2012646514497224,29.0,59010951.0
2006,1610612766,Regular Season,Bobcats,Charlotte,96.89024390243902,100.63414634146342,22.390243902439025,39.829268292682926,4.5,7.780487804878049,14.926829268292684,2960.0,6643.0,457.0,1280.0,1568.0,2136.0,-3.7439024390243905,24.20731707317073,243.96341463414635,33.0,82,7945,8252,1836.0,3266.0,369.0,638.0,1224.0,0.44558181544482917,0.35703125,0.7340823970037453,0.19268402830046666,49.0,41964046.0
2007,1610612737,Playoffs,Hawks,Atlanta,87.14285714285714,99.14285714285714,17.428571428571427,38.285714285714285,5.714285714285714,4.285714285714286,15.857142857142858,205.0,499.0,28.0,87.0,172.0,220.0,-12.0,20.142857142857142,240.0,3.0,7,610,694,122.0,268.0,40.0,30.0,111.0,0.41082164328657317,0.3218390804597701,0.7818181818181819,0.1743486973947896,4.0,55501133.0
